Mean,Std,Max,Min,Kurtosis,Skew,Dominant Frequency,Dominant Amplitude,Spectral Energy,Envelope Mean,Envelope Std,Envelope Dominant Frequency,Envelope Dominant Amplitude,Label,Signal Name
0.044504432578124996,0.21905576526736412,0.56084,-0.493761,-0.814188491207092,-0.006698931358064505,12032.0,2847.177294176715,17021897.32702095,0.29060724183393294,0.11618486529127939,0.0,7439.545390948683,0,file152.xlsx_vertbleu
-0.003689373359375,0.028517670527423534,0.096903,-0.110837,0.23330732921582387,-0.1365477140131234,12032.0,226.45205468544572,275408.6430418811,0.035000632823259846,0.020373567103731376,0.0,896.0162002754519,0,file152.xlsx_vert
0.041055216953124994,0.21527923727102133,0.553461,-0.484187,-0.7912608154186351,-0.0050684491989399835,12032.0,2786.426501513975,16291007.007201064,0.2842866311455605,0.11643426652214829,0.0,7277.73775732635,0,file153.xlsx_vertbleu
-0.003709568046875,0.02834259363223642,0.097861,-0.11879,0.32161281848372303,-0.1436606988377591,11972.0,225.14622947099366,272244.5037289446,0.03467548929060009,0.02044447241506034,0.0,887.6925258393624,0,file153.xlsx_vert
0.037776825234375,0.21953103567953916,0.562487,-0.496688,-0.8085083041597025,-0.00494116522677309,12032.0,2836.0922059610634,16727425.701483198,0.29014281919228657,0.11675608609579777,0.0,7427.6561713225365,0,file154.xlsx_vertbleu
-0.0036883058984375,0.028458055840513384,0.093415,-0.116948,0.2952845985953858,-0.15118774335418556,12032.0,227.0625914417241,274290.4882910036,0.0348804492368575,0.02041273483374646,0.0,892.9395004635521,0,file154.xlsx_vert
0.042017692343749996,0.2235996339328782,0.57633,-0.499128,-0.8153980942116101,-0.007207616975061949,12032.0,2892.2264555637407,17539977.671377428,0.2962386298527006,0.11832898164743672,0.0,7583.708924229135,0,file155.xlsx_vertbleu
-0.003678276953125,0.02899016238913427,0.107747,-0.116582,0.2785195339335207,-0.1284353874340927,12032.0,229.71540296455888,284258.7184205102,0.03557828746905128,0.02070202935668538,0.0,910.8041592077127,0,file155.xlsx_vert
0.0347793528515625,0.22242424470765793,0.559926,-0.50236,-0.8109057842878205,-0.004785571932377692,12032.0,2860.3734685411014,17003888.77393177,0.2936348293830598,0.11803930968498308,0.0,7517.0516322063295,0,file156.xlsx_vertbleu
-0.00369437265625,0.029240754811937233,0.105057,-0.121815,0.3010882447655785,-0.10935132168300878,12032.0,229.4655142403096,289118.11928337754,0.035751194081374976,0.021107912110457448,0.0,915.2305684831992,0,file156.xlsx_vert
0.039056910703124996,0.22087080950657484,0.586393,-0.502116,-0.8177561100687942,-0.007648357772268062,12032.0,2868.913179316585,16985226.71248423,0.2927012011184667,0.11584160478486198,0.0,7493.150748632748,0,file157.xlsx_vertbleu
-0.0037030931640625003,0.0285797328418103,0.101245,-0.118467,0.2103331689824537,-0.12222990525100318,12032.0,227.32609976228503,276636.27826362394,0.03523289167215216,0.020148411802369277,0.0,901.9620268070952,0,file157.xlsx_vert
0.0445753765234375,0.21571731415911918,0.55773,-0.46955,-0.796419780030952,-0.0025683828414651134,12032.0,2796.78219018021,16550422.870356986,0.2853352934993731,0.1167846223363127,0.0,7304.58351358395,0,file158.xlsx_vertbleu
-0.0037313015234374997,0.028250617410201146,0.094061,-0.111984,0.25997661899023417,-0.12204185042929783,11972.0,224.96719616067853,270644.8326282711,0.03462680795348185,0.020275636274541924,0.0,886.4462836091354,0,file158.xlsx_vert
0.04126171421875,0.21826107359341143,0.558401,-0.488395,-0.804542491833717,-0.0062411023039115115,12032.0,2819.770217931926,16725755.286638405,0.28868662324672867,0.11678336829464218,0.0,7390.3775551162535,0,file159.xlsx_vertbleu
-0.0037317605859374997,0.028558385105327724,0.093952,-0.121235,0.24871985690720955,-0.1402123885872,12032.0,226.1546554909649,276376.25236558984,0.035043118168251446,0.02042225695523328,0.0,897.103825107237,0,file159.xlsx_vert
0.0359237730859375,0.2227678145295728,0.566634,-0.507361,-0.8167073384830048,-0.0061681773239955955,12032.0,2900.613158550484,17107037.097900648,0.2947845081482358,0.11680586280491476,0.0,7546.483408594837,0,file16.xlsx_vertbleu
-0.0037817908203125,0.028895016133303354,0.096958,-0.116442,0.22331491372932089,-0.1263597227560416,12032.0,229.6266842881354,282960.0960972884,0.03552899804204337,0.02053864643919824,0.0,909.5423498763103,0,file16.xlsx_vert
0.0381696868359375,0.22322613008464615,0.573464,-0.500652,-0.814812923434515,-0.00460574222790968,12032.0,2885.2120399050436,17283070.875231218,0.29532714934704607,0.1178923304775993,0.0,7560.375023284379,0,file160.xlsx_vertbleu
-0.0037260299609375,0.029061444709598715,0.105502,-0.123138,0.2916253131285411,-0.11841313276031248,12032.0,229.65062257525454,285846.42662294913,0.03550125608411104,0.02103994181102746,0.0,908.8321557532427,0,file160.xlsx_vert
0.038989916250000006,0.22178762752342174,0.568463,-0.495713,-0.820165553341833,-0.006832711804287264,12032.0,2875.7452306948135,17114784.97640831,0.2940034610308752,0.11602448800216437,0.0,7526.4886023904055,0,file161.xlsx_vertbleu
-0.0036647300390625004,0.028894302412557603,0.09225,-0.117881,0.23366560414421178,-0.12231890203944888,12032.0,228.451381820643,282375.333813951,0.03548816158603056,0.020585965702801766,0.0,908.4969366023824,0,file161.xlsx_vert
0.039128826757812506,0.2161807192809676,0.559194,-0.492237,-0.7999630831644193,-0.004658114587084073,12032.0,2802.550332132182,16317226.585177725,0.2855837075372623,0.11593622386602852,0.0,7310.942912953915,0,file162.xlsx_vertbleu
-0.003732706953125,0.02830563208834256,0.098276,-0.111569,0.27262450933001237,-0.13324831501568338,11972.0,224.49650322372688,271671.2969482333,0.03468356647789443,0.020332263179241923,0.0,887.8993018340974,0,file162.xlsx_vert
0.0380391660546875,0.2167697090412442,0.558523,-0.488516,-0.7984971424931007,-0.00840543711782305,12032.0,2797.7498913826043,16345680.724657806,0.28623043310597274,0.11617799541979544,0.0,7327.499087512901,0,file163.xlsx_vertbleu
-0.003713851640625,0.028392691448133743,0.099471,-0.123211,0.26420230215041274,-0.1532716817345575,11972.0,224.753175815962,273196.7301508266,0.03477379562466256,0.02041728745700056,0.0,890.2091679913616,0,file163.xlsx_vert
0.031357580390625,0.22251233203281315,0.569805,-0.50547,-0.8146498890267839,-0.0064231120117131295,12032.0,2874.3562828481595,16868419.66486378,0.2937929157180285,0.1170149316514883,0.0,7521.09864238153,0,file164.xlsx_vertbleu
-0.0036992461328125004,0.028840616633783678,0.103746,-0.114704,0.310135186592027,-0.1362336020010548,12032.0,228.65118549334352,281526.26119687466,0.0353049094614485,0.020755964945435655,0.0,903.8056822130816,0,file164.xlsx_vert
0.0385181908203125,0.2228585161150191,0.572061,-0.504982,-0.8180081939025614,-0.005258272387178538,12032.0,2886.419994920369,17246853.6121912,0.2953062030809079,0.11666076399074454,0.0,7559.838798871242,0,file165.xlsx_vertbleu
-0.0036723050390625,0.028859290065713503,0.097964,-0.119662,0.20371680252262037,-0.12175043585416524,12032.0,228.67312268559948,281749.1709180564,0.03552647712004063,0.020422351866297688,0.0,909.4778142730402,0,file165.xlsx_vert
0.042133379921875005,0.21763526586308365,0.565658,-0.4776,-0.8070323621699873,-0.00512540923424314,12032.0,2825.0103716753547,16684006.621686984,0.28811527669101045,0.11616807707994281,0.0,7375.751083289868,0,file166.xlsx_vertbleu
-0.003700253203125,0.02835461678020658,0.098465,-0.110941,0.2487750731866143,-0.12129659961278248,11972.0,224.34755169047816,272422.67928408826,0.0348222570514561,0.020225500553381855,0.0,891.4497805172762,0,file166.xlsx_vert
0.0396538794140625,0.22167716579609803,0.559133,-0.504982,-0.8213371101548086,-0.005551627170360978,12032.0,2861.7048785237753,17132953.87513143,0.29375165169240725,0.11646428057744945,0.0,7520.042283325625,0,file167.xlsx_vertbleu
-0.0036938740624999997,0.02919051456787133,0.095684,-0.126017,0.18763536487621257,-0.12407247670821522,12032.0,229.00272504647316,288153.77877890656,0.03586250801956009,0.020777331380242545,0.0,918.0802053007383,0,file167.xlsx_vert
0.036248953671875,0.21587077248233047,0.548522,-0.481259,-0.7984655830569265,-0.005578115153588699,12032.0,2788.2071232179546,16131083.642462878,0.28479705567501423,0.11577996967797265,0.0,7290.804625280363,0,file168.xlsx_vertbleu
-0.0036949737890624996,0.028353582082235033,0.088987,-0.117015,0.2201610338288802,-0.13903423617024102,11972.0,225.52185413117334,272377.83850524575,0.03480610575724497,0.02024941935508045,0.0,891.0363073854712,0,file168.xlsx_vert
0.036787356875,0.2216153243376073,0.556571,-0.497359,-0.8117635287564835,-0.004344863408029941,12032.0,2860.682912844519,16980367.766570788,0.29297247637434093,0.11724820012800238,0.0,7500.095395183129,0,file169.xlsx_vertbleu
-0.00367986578125,0.028867390869636012,0.102807,-0.124254,0.24003863702715655,-0.12598237569959306,12032.0,227.81267679034943,281938.8472720062,0.03534105255129213,0.02076545034013777,0.0,904.7309453130785,0,file169.xlsx_vert
0.038461675195312496,0.21766655752229971,0.54718,-0.484309,-0.8069463039332159,-0.005839942783499065,12032.0,2840.0697209876175,16494536.08735924,0.28773639636747056,0.11595052987547118,0.0,7366.051747007246,0,file17.xlsx_vertbleu
-0.00373951625,0.028305589875667694,0.090524,-0.111539,0.19581778909159375,-0.12280194426248921,11972.0,225.61354472858716,271703.8413588129,0.03481712660955396,0.020103841713284432,0.0,891.3184412045814,0,file17.xlsx_vert
0.0398989291015625,0.2233121369832342,0.574379,-0.494981,-0.8192967843054002,-0.006188268370933453,12032.0,2888.992567056371,17384131.62900286,0.29593539755049536,0.11726374533305407,0.0,7575.946177292682,0,file170.xlsx_vertbleu
-0.0036953198437500003,0.029035595662378032,0.105344,-0.11321,0.26476487142600114,-0.11994939225772189,12032.0,228.98797168276792,285204.9892688063,0.035527915177467694,0.020917796825411922,0.0,909.5146285431729,0,file170.xlsx_vert
0.0372833605078125,0.2187556945980682,0.562304,-0.502299,-0.814010289624004,-0.008440963973019017,12032.0,2836.0554729604046,16591798.817549203,0.28944628851735926,0.11540798359185327,0.0,7409.824986044396,0,file171.xlsx_vertbleu
-0.0037178508203124998,0.02847765324053538,0.096062,-0.111289,0.23775749724728623,-0.1370047285624706,12032.0,224.75343700169708,274799.5119676861,0.03492656986606542,0.02039388619845423,0.0,894.1201885712746,0,file171.xlsx_vert
0.039925151796875,0.21526356630829496,0.550046,-0.491139,-0.792174049097147,-0.004668233391644226,12032.0,2779.5744715563274,16228822.926023262,0.2841661148978775,0.11627743345025772,0.0,7274.652541385664,0,file172.xlsx_vertbleu
-0.003693790625,0.028229640890031642,0.097562,-0.107928,0.2772853943579676,-0.13621089818888465,11972.0,225.93719533510338,270074.10721583804,0.034534691275885446,0.020367238416829796,0.0,884.0880966626672,0,file172.xlsx_vert
0.038549428749999996,0.2201316277949036,0.555779,-0.497725,-0.8102690057942237,-0.00686046767320794,12032.0,2839.674166395058,16852598.61122373,0.291069249043557,0.11696416901184364,0.0,7451.372775515059,0,file173.xlsx_vertbleu
-0.0037075345703125005,0.028585497953995263,0.099446,-0.122547,0.24550504659644234,-0.1426911585245223,12032.0,226.38321096110528,276765.8278828404,0.03504294175885917,0.02049388667499403,0.0,897.0993090267949,0,file173.xlsx_vert
0.03927960875,0.2236112286947597,0.574989,-0.501567,-0.8141856712675373,-0.005200696976163611,12032.0,2889.8111948710175,17395796.170794807,0.2960978191630532,0.11778341262924719,0.0,7580.1041705741645,0,file174.xlsx_vertbleu
-0.0037079871093749998,0.02893232432823282,0.101099,-0.120619,0.2982279665910772,-0.12531792750554743,12032.0,228.8717501180704,283304.8297121008,0.03543656024759717,0.020788413788503997,0.0,907.1759423384876,0,file174.xlsx_vert
0.042201351875,0.22044616830132235,0.566268,-0.493883,-0.817725740718453,-0.007114904630641337,12032.0,2857.978129102868,17091270.98559462,0.29238832522077557,0.11611651927736345,0.0,7485.141125651855,0,file175.xlsx_vertbleu
-0.0037356912109375003,0.02854559325481837,0.091671,-0.113075,0.1572706308919014,-0.12231288437999863,12032.0,225.8040388314643,276156.1446291842,0.035193418941929094,0.020126610257713923,0.0,900.951524913385,0,file175.xlsx_vert
0.042030903437499996,0.215713481279834,0.547973,-0.478698,-0.7951296435561463,-0.003951352803546846,12032.0,2789.619467296981,16405461.34607427,0.2850226341385,0.11659031701386077,0.0,7296.579433945599,0,file176.xlsx_vertbleu
-0.0037229798046874998,0.02825310312251155,0.090122,-0.119363,0.23609489526177097,-0.13169035058450357,11972.0,226.37639695869336,270650.2342161966,0.0346302621670056,0.020275136655368186,0.0,886.5347114753433,0,file176.xlsx_vert
0.0402968330078125,0.21871509389649124,0.562487,-0.487907,-0.804475405298783,-0.004859632316883912,12032.0,2820.817107463614,16739192.211570933,0.28923795547668507,0.11678109121753992,0.0,7404.491660203137,0,file177.xlsx_vertbleu
-0.0037557335937499995,0.028623584850355696,0.093488,-0.115228,0.23985451254889334,-0.13301408202529863,12032.0,225.32092032910134,277715.55557684356,0.035130295830854835,0.020459398966717557,0.0,899.335573269884,0,file177.xlsx_vert
0.0393774093359375,0.21632748192687348,0.562121,-0.485467,-0.8008039192780174,-0.00796204083610624,12032.0,2792.0509718249036,16350818.992525466,0.28565475975575866,0.11639199672187335,0.0,7312.761849747422,0,file178.xlsx_vertbleu
-0.0036791769140625,0.028683662939663762,0.093238,-0.112868,0.22794996878315787,-0.14298596015863926,11972.0,229.43879207042713,278470.7160831117,0.03519658135587723,0.020499805391502902,0.0,901.0324827104571,0,file178.xlsx_vert
0.035783906875,0.22327120853934607,0.571086,-0.500469,-0.8153745886150232,-0.00478261654399109,12032.0,2882.9617795034496,17174037.825856145,0.29524867393570514,0.11751071958683675,0.0,7558.366052754052,0,file179.xlsx_vertbleu
-0.0037607961718749993,0.029138455069642306,0.111613,-0.116552,0.2608594703914946,-0.11880736050155694,12032.0,228.92412493765434,287485.6983089192,0.035629372446215994,0.021042588264856124,0.0,912.1119346231294,0,file179.xlsx_vert
0.039985465898437496,0.2152087154217979,0.546753,-0.486443,-0.7961915246677997,-0.005752810264628901,12032.0,2796.2753261554103,16224242.723957013,0.28404003681513784,0.1164030527141473,0.0,7271.424942467529,0,file18.xlsx_vertbleu
-0.003766536796875,0.02834311565395261,0.092964,-0.123608,0.2591415816409097,-0.14108240557229304,11972.0,227.29419760235143,272533.35780760087,0.03478891923517211,0.020262830696524015,0.0,890.596332420406,0,file18.xlsx_vert
0.037110505234375,0.22129508039241452,0.562975,-0.495164,-0.8192352906150142,-0.006532493117136294,12032.0,2864.267306338263,16949540.202233665,0.29315991421725024,0.11566105409219885,0.0,7504.893803961606,0,file180.xlsx_vertbleu
-0.003665915078125,0.028785034410286573,0.098221,-0.11435,0.23377502044148013,-0.12982701968283153,12032.0,226.423997705114,280315.8080875077,0.0352870675414568,0.02062566591080944,0.0,903.348929061294,0,file180.xlsx_vert
0.04110966839843749,0.21618077006823389,0.556389,-0.478454,-0.7969933924069426,-0.005814651596658869,12032.0,2796.2081229197956,16421398.973640975,0.28569516711684256,0.11634657110346174,0.0,7313.796278191168,0,file181.xlsx_vertbleu
-0.0036820600390625,0.028295505114519677,0.099532,-0.113374,0.2899295478345665,-0.14030766823703858,11972.0,225.68395843298177,271237.3541512655,0.034644488456816364,0.020361438497636178,0.0,886.8989044944988,0,file181.xlsx_vert
0.0373550778515625,0.21717085521054147,0.555352,-0.483943,-0.8016322099482363,-0.005612391262661113,12032.0,2800.432786048699,16368921.481120694,0.2867796592217231,0.11609991206053166,0.0,7341.559276076112,0,file182.xlsx_vertbleu
-0.0037420986328124996,0.02839854866052381,0.092945,-0.112081,0.2453056321494711,-0.15041032322322026,11972.0,225.31525980252215,273443.74882316997,0.03481244907726263,0.020372818897733194,0.0,891.1986963779233,0,file182.xlsx_vert
0.040073398828124995,0.2228365451523053,0.566451,-0.504494,-0.8126196508563006,-0.006711915027956969,12032.0,2877.06575812112,17323747.02279329,0.2949421430157181,0.11801381763868238,0.0,7550.518861202383,0,file183.xlsx_vertbleu
-0.003709104375,0.028867700077118464,0.103319,-0.120321,0.31117286344874984,-0.13643165364456267,12032.0,228.07304642752072,282086.28119915107,0.03534956761239614,0.02075701651353191,0.0,904.9489308773411,0,file183.xlsx_vert
0.0432440778515625,0.22269287842367663,0.567915,-0.496627,-0.8176810068377631,-0.0055150080311549094,12032.0,2883.6656501447264,17475900.3741567,0.2955415177384597,0.11708755109550517,0.0,7565.862854104568,0,file184.xlsx_vertbleu
-0.0037026936328125,0.02885337246431445,0.09594,-0.114533,0.1918698361885829,-0.1265240836416117,12032.0,227.83861982332942,281784.14893902757,0.03549601515734511,0.020464042815114932,0.0,908.6979880280346,0,file184.xlsx_vert
0.0406474887109375,0.21741307575863839,0.554254,-0.487236,-0.8031892877290168,-0.006193683372789339,12032.0,2819.245832403067,16571721.206207441,0.2875487424960306,0.11621027286299898,0.0,7361.24780789838,0,file185.xlsx_vertbleu
-0.0037455898437499997,0.028218698534509656,0.091171,-0.114679,0.2596044101684698,-0.13096277367264883,11972.0,225.38092067117935,270124.24830247107,0.03464121678953559,0.020164458538405837,0.0,886.815149812111,0,file185.xlsx_vert
0.042544193203125,0.21621317349913138,0.557181,-0.489248,-0.7958515132572979,-0.005406254599586158,12032.0,2790.5112422818547,16504636.353759322,0.2858291262655421,0.1166532962783049,0.0,7317.225632397877,0,file186.xlsx_vertbleu
